# Table format: XY
# axis1_unit = null
# axis2_unit = mm
# axis3_unit = mm
# axis4_unit = mm
# axis5_unit = mm
# axis6_unit = mm
# axis7_unit = mm**3
# axis8.0_unit = mm**2
# axis9.0_unit = mm**2
# axis10.0_unit = mm**2
# axis11.0_unit = mm**2
# axis12.0_unit = mm**2
# axis13.0_unit = mm**2
# axis14.0_unit = mm**2
# axis15.0_unit = mm**2
5	1.084513e+02	7.460898e+01	-6.363917e+01	1.574351e+03	5.772748e+02	3.882576e+10	2.337223e+07	6.255188e+06	7.556399e+06	7.385254e+06	5.971252e+06	3.150007e+07	8.209047e+06	0.000000e+00	
6	1.417793e+02	1.007562e+02	-1.089657e+02	1.469396e+03	4.723194e+02	3.604060e+10	2.913909e+07	5.665072e+06	7.355401e+06	7.073970e+06	5.379135e+06	3.150007e+07	2.462226e+06	0.000000e+00	
7	1.602788e+02	1.154784e+02	-1.606649e+02	1.364441e+03	3.673639e+02	3.282708e+10	3.153503e+07	5.074956e+06	6.925781e+06	6.599700e+06	4.787018e+06	3.150007e+07	7.461251e+04	0.000000e+00	
8	1.759400e+02	1.267882e+02	-2.141184e+02	1.259485e+03	2.624085e+02	2.951000e+10	3.160991e+07	4.484840e+06	6.338742e+06	6.013204e+06	4.194901e+06	3.150007e+07	0.000000e+00	0.000000e+00	
9	1.964177e+02	1.415545e+02	-2.678302e+02	1.154530e+03	1.574531e+02	2.619237e+10	3.160991e+07	3.894724e+06	5.746625e+06	5.423088e+06	3.602784e+06	3.150007e+07	0.000000e+00	0.000000e+00	
10	2.238701e+02	1.613444e+02	-3.219000e+02	1.049574e+03	5.249766e+01	2.287474e+10	3.160991e+07	3.304609e+06	5.154509e+06	4.832972e+06	3.010667e+06	3.150007e+07	0.000000e+00	0.000000e+00	
11	2.618467e+02	1.887144e+02	-3.765099e+02	9.446188e+02	-5.245777e+01	1.955711e+10	3.160991e+07	2.714493e+06	4.562392e+06	4.242857e+06	2.418550e+06	3.150007e+07	0.000000e+00	0.000000e+00	
12	3.167978e+02	2.283102e+02	-4.319909e+02	8.396634e+02	-1.574132e+02	1.623948e+10	3.160991e+07	2.124377e+06	3.970275e+06	3.652741e+06	1.826434e+06	3.150007e+07	0.000000e+00	0.000000e+00	
13	4.017976e+02	2.895486e+02	-4.890142e+02	7.347079e+02	-2.623686e+02	1.292185e+10	3.160991e+07	1.534261e+06	3.378158e+06	3.062625e+06	1.234317e+06	3.150007e+07	0.000000e+00	0.000000e+00	
14	5.477971e+02	3.946794e+02	-5.491671e+02	6.297525e+02	-3.673241e+02	9.604765e+09	3.153530e+07	9.477524e+05	2.786041e+06	2.472509e+06	6.472594e+05	3.142572e+07	0.000000e+00	0.000000e+00	
15	7.995417e+02	5.682046e+02	-6.145590e+02	5.247971e+02	-4.722795e+02	6.391147e+09	2.914064e+07	4.734202e+05	2.193924e+06	1.882393e+06	2.175525e+05	2.903939e+07	0.000000e+00	0.000000e+00	
16	1.167913e+03	8.034714e+02	-6.853972e+02	4.198417e+02	-5.772349e+02	3.605759e+09	2.337507e+07	1.620746e+05	1.601807e+06	1.292278e+06	1.646761e+04	2.329384e+07	0.000000e+00	0.000000e+00	
17	1.590263e+03	1.163470e+03	-7.610861e+02	3.148862e+02	-6.821904e+02	1.588315e+09	1.488739e+07	1.371582e+04	1.009690e+06	7.335330e+05	0.000000e+00	1.483566e+07	0.000000e+00	0.000000e+00	
18	1.975271e+03	1.693428e+03	-8.396285e+02	2.099308e+02	-7.871458e+02	4.718631e+08	6.743123e+06	0.000000e+00	4.573308e+05	3.260353e+05	0.000000e+00	6.719692e+06	0.000000e+00	0.000000e+00	
19	2.357692e+03	2.234192e+03	-9.183451e+02	1.049754e+02	-8.921012e+02	5.899969e+07	1.686101e+06	0.000000e+00	1.143544e+05	8.152432e+04	0.000000e+00	1.680242e+06	0.000000e+00	0.000000e+00	
20	2.740113e+03	2.774955e+03	-9.970616e+02	1.994153e-02	-9.970566e+02	4.044489e-04	6.084512e-02	0.000000e+00	4.126627e-03	2.941910e-03	0.000000e+00	6.063370e-02	0.000000e+00	0.000000e+00	
1	7.949197e-14	8.968356e-14	-2.273737e-13	2.100071e+03	1.050046e+03	4.243059e+10	0.000000e+00	7.547241e+06	7.572834e+06	7.547241e+06	7.572834e+06	3.150007e+07	3.150007e+07	0.000000e+00	
2	3.054424e+00	2.795094e+00	-1.226063e+00	1.989542e+03	9.395170e+02	4.237687e+10	1.458406e+06	7.476832e+06	7.572834e+06	7.547241e+06	7.445726e+06	3.150007e+07	3.004892e+07	0.000000e+00	
3	2.147801e+01	1.672977e+01	-9.050690e+00	1.879013e+03	8.289881e+02	4.200069e+10	5.834732e+06	7.265552e+06	7.572834e+06	7.547241e+06	7.064304e+06	3.150007e+07	2.569437e+07	0.000000e+00	
4	6.273186e+01	3.833822e+01	-2.821393e+01	1.768484e+03	7.184591e+02	4.098821e+10	1.269694e+07	6.913401e+06	7.572834e+06	7.526383e+06	6.466223e+06	3.150007e+07	1.886630e+07	0.000000e+00	
5	1.181512e+02	6.213529e+01	-5.977404e+01	1.657955e+03	6.079302e+02	3.918884e+10	1.986229e+07	6.420378e+06	7.572834e+06	7.379289e+06	5.841722e+06	3.150007e+07	1.173661e+07	0.000000e+00	
6	1.675287e+02	8.901666e+01	-1.027614e+02	1.547426e+03	4.974012e+02	3.660807e+10	2.653403e+07	5.810314e+06	7.529814e+06	7.091323e+06	5.217220e+06	3.150007e+07	5.098064e+06	0.000000e+00	
7	2.005304e+02	1.114677e+02	-1.544970e+02	1.436897e+03	3.868723e+02	3.342685e+10	3.054318e+07	5.187924e+06	7.254733e+06	6.662487e+06	4.592719e+06	3.150007e+07	1.108859e+06	0.000000e+00	
8	2.233925e+02	1.252697e+02	-2.106437e+02	1.326368e+03	2.763434e+02	2.996366e+10	3.165759e+07	4.565533e+06	6.727359e+06	6.093897e+06	3.968218e+06	3.150007e+07	0.000000e+00	0.000000e+00	
9	2.503715e+02	1.404088e+02	-2.677250e+02	1.215839e+03	1.658144e+02	2.646458e+10	3.165759e+07	3.943143e+06	6.102858e+06	5.471507e+06	3.343717e+06	3.150007e+07	0.000000e+00	0.000000e+00	
10	2.870451e+02	1.609815e+02	-3.253599e+02	1.105310e+03	5.528547e+01	2.296550e+10	3.165759e+07	3.320752e+06	5.478357e+06	4.849116e+06	2.719216e+06	3.150007e+07	0.000000e+00	0.000000e+00	
11	3.386410e+02	1.899177e+02	-3.838469e+02	9.947815e+02	-5.524347e+01	1.946642e+10	3.165759e+07	2.698362e+06	4.853855e+06	4.226725e+06	2.094715e+06	3.150007e+07	0.000000e+00	0.000000e+00	
12	4.149694e+02	2.327157e+02	-4.437464e+02	8.842525e+02	-1.657724e+02	1.596734e+10	3.165759e+07	2.075971e+06	4.229354e+06	3.604335e+06	1.470214e+06	3.150007e+07	0.000000e+00	0.000000e+00	
13	5.368531e+02	3.010460e+02	-5.062474e+02	7.737236e+02	-2.763014e+02	1.246826e+10	3.165759e+07	1.453580e+06	3.604853e+06	2.981944e+06	8.457125e+05	3.150007e+07	0.000000e+00	0.000000e+00	
14	7.443819e+02	4.137796e+02	-5.735521e+02	6.631947e+02	-3.868303e+02	9.005017e+09	3.054415e+07	8.849442e+05	2.980352e+06	2.359554e+06	3.182537e+05	3.039217e+07	0.000000e+00	0.000000e+00	
15	1.053173e+03	5.596167e+02	-6.460664e+02	5.526657e+02	-4.973592e+02	5.823630e+09	2.653611e+07	4.560539e+05	2.355851e+06	1.737163e+06	4.307673e+04	2.640407e+07	0.000000e+00	0.000000e+00	
16	1.428166e+03	7.510484e+02	-7.225671e+02	4.421368e+02	-6.078882e+02	3.242581e+09	1.986501e+07	1.680348e+05	1.731350e+06	1.127077e+06	0.000000e+00	1.976617e+07	0.000000e+00	0.000000e+00	
17	1.782531e+03	1.089288e+03	-8.017273e+02	3.316078e+02	-7.184171e+02	1.442912e+09	1.269966e+07	2.088701e+04	1.106849e+06	6.340010e+05	0.000000e+00	1.263647e+07	0.000000e+00	0.000000e+00	
18	2.098271e+03	1.634272e+03	-8.842158e+02	2.210789e+02	-8.289461e+02	4.301421e+08	5.836950e+06	0.000000e+00	5.087237e+05	2.817960e+05	0.000000e+00	5.807906e+06	0.000000e+00	0.000000e+00	
19	2.409274e+03	2.204611e+03	-9.671125e+02	1.105499e+02	-9.394750e+02	5.378309e+07	1.459515e+06	0.000000e+00	1.272051e+05	7.046240e+04	0.000000e+00	1.452252e+06	0.000000e+00	0.000000e+00	
20	2.720277e+03	2.774949e+03	-1.050009e+03	2.100050e-02	-1.050004e+03	3.686879e-04	5.266846e-02	0.000000e+00	4.590359e-03	2.542726e-03	0.000000e+00	5.240639e-02	0.000000e+00	0.000000e+00	
1	2.417511e-13	-1.404717e-13	0.000000e+00	1.992552e+03	9.962861e+02	4.243059e+10	0.000000e+00	7.547241e+06	7.572834e+06	7.547241e+06	7.572834e+06	3.150007e+07	3.150007e+07	0.000000e+00	
2	-4.383323e+00	3.403241e+00	-1.655242e+00	1.887682e+03	8.914159e+02	4.235419e+10	2.185964e+06	7.483905e+06	7.382315e+06	7.547241e+06	7.572834e+06	3.150007e+07	2.932334e+07	0.000000e+00	
3	-3.078202e+01	1.489409e+01	-1.213341e+01	1.782812e+03	7.865458e+02	4.182602e+10	8.309482e+06	7.293848e+06	6.848615e+06	7.534607e+06	7.572834e+06	3.150007e+07	2.322571e+07	0.000000e+00	
4	-8.033862e+01	2.760406e+01	-3.454523e+01	1.677942e+03	6.816757e+02	4.059840e+10	1.510287e+07	6.977071e+06	6.256533e+06	7.414662e+06	7.572834e+06	3.150007e+07	1.646104e+07	0.000000e+00	
5	-1.370528e+02	4.162870e+01	-6.769596e+01	1.573072e+03	5.768056e+02	3.865835e+10	2.189625e+07	6.533573e+06	5.664450e+06	7.167996e+06	7.572834e+06	3.150007e+07	9.696366e+06	0.000000e+00	
6	-1.821507e+02	5.785570e+01	-1.110885e+02	1.468202e+03	4.719355e+02	3.600896e+10	2.843198e+07	5.970820e+06	5.072368e+06	6.794609e+06	7.550378e+06	3.150007e+07	3.188262e+06	0.000000e+00	
7	-2.062960e+02	6.933167e+01	-1.624457e+02	1.363331e+03	3.670653e+02	3.282625e+10	3.153732e+07	5.380738e+06	4.480285e+06	6.294502e+06	7.228944e+06	3.150007e+07	9.604900e+04	0.000000e+00	
8	-2.264549e+02	7.615446e+01	-2.160657e+02	1.258461e+03	2.621952e+02	2.950952e+10	3.163377e+07	4.790657e+06	3.888203e+06	5.707215e+06	6.645268e+06	3.150007e+07	0.000000e+00	0.000000e+00	
9	-2.528129e+02	8.502403e+01	-2.700000e+02	1.153591e+03	1.573251e+02	2.619208e+10	3.163377e+07	4.200576e+06	3.296121e+06	5.117134e+06	6.053186e+06	3.150007e+07	0.000000e+00	0.000000e+00	
10	-2.881467e+02	9.691049e+01	-3.243691e+02	1.048721e+03	5.245499e+01	2.287464e+10	3.163377e+07	3.610494e+06	2.704038e+06	4.527052e+06	5.461103e+06	3.150007e+07	0.000000e+00	0.000000e+00	
11	-3.370240e+02	1.133491e+02	-3.793943e+02	9.438510e+02	-5.241513e+01	1.955721e+10	3.163377e+07	3.020413e+06	2.111956e+06	3.936971e+06	4.869021e+06	3.150007e+07	0.000000e+00	0.000000e+00	
12	-4.077447e+02	1.371295e+02	-4.354778e+02	8.389809e+02	-1.572853e+02	1.623977e+10	3.163377e+07	2.430331e+06	1.519873e+06	3.346890e+06	4.276938e+06	3.150007e+07	0.000000e+00	0.000000e+00	
13	-5.171318e+02	1.739061e+02	-4.934346e+02	7.341108e+02	-2.621554e+02	1.292233e+10	3.163377e+07	1.840250e+06	9.277910e+05	2.756808e+06	3.684856e+06	3.150007e+07	0.000000e+00	0.000000e+00	
14	-7.049947e+02	2.369343e+02	-5.551915e+02	6.292406e+02	-3.670255e+02	9.605597e+09	3.153767e+07	1.252953e+06	3.440850e+05	2.166727e+06	3.092774e+06	3.140436e+07	0.000000e+00	0.000000e+00	
15	-1.021260e+03	3.243904e+02	-6.228967e+02	5.243705e+02	-4.718956e+02	6.422758e+09	2.843399e+07	7.527979e+05	2.250584e+04	1.576645e+06	2.500691e+06	2.831381e+07	0.000000e+00	0.000000e+00	
16	-1.404387e+03	4.265655e+02	-6.937283e+02	4.195004e+02	-5.767657e+02	3.773116e+09	2.189883e+07	3.793631e+05	0.000000e+00	1.013861e+06	1.908609e+06	2.180627e+07	0.000000e+00	0.000000e+00	
17	-1.780033e+03	6.115623e+02	-7.654385e+02	3.146303e+02	-6.816359e+02	1.832794e+09	1.510545e+07	1.326488e+05	0.000000e+00	5.703147e+05	1.316526e+06	1.504160e+07	0.000000e+00	0.000000e+00	
18	-2.129492e+03	1.030181e+03	-8.394054e+02	2.097602e+02	-7.865060e+02	6.048957e+08	8.312064e+06	1.265518e+04	0.000000e+00	2.534893e+05	7.244441e+05	8.276931e+06	0.000000e+00	0.000000e+00	
19	-2.429903e+03	1.886336e+03	-9.175986e+02	1.048900e+02	-8.913761e+02	7.648671e+07	2.187626e+06	0.000000e+00	0.000000e+00	6.338436e+04	1.906641e+05	2.178379e+06	0.000000e+00	0.000000e+00	
20	-2.724983e+03	2.790051e+03	-9.962512e+02	1.992532e-02	-9.962462e+02	5.243233e-04	7.894328e-02	0.000000e+00	0.000000e+00	2.287306e-03	6.880360e-03	7.860961e-02	0.000000e+00	0.000000e+00	
1	-5.412337e-14	-1.865028e-13	0.000000e+00	1.886492e+03	9.432555e+02	4.243059e+10	0.000000e+00	7.547241e+06	7.572834e+06	7.547241e+06	7.572834e+06	3.150007e+07	3.150007e+07	0.000000e+00	
2	-4.672874e+00	3.797830e+00	-1.704231e+00	1.787204e+03	8.439675e+02	4.234752e+10	2.510446e+06	7.474394e+06	7.402571e+06	7.547241e+06	7.572834e+06	3.150007e+07	2.899646e+07	0.000000e+00	
3	-3.191633e+01	1.749866e+01	-1.257324e+01	1.687916e+03	7.446794e+02	4.176961e+10	9.724093e+06	7.255796e+06	6.913328e+06	7.537967e+06	7.572834e+06	3.150007e+07	2.180247e+07	0.000000e+00	
4	-8.049376e+01	3.312783e+01	-3.649528e+01	1.588628e+03	6.453913e+02	4.039442e+10	1.797693e+07	6.891447e+06	6.353606e+06	7.413098e+06	7.572834e+06	3.150007e+07	1.357211e+07	0.000000e+00	
5	-1.264138e+02	5.061320e+01	-7.263350e+01	1.489340e+03	5.461033e+02	3.820025e+10	2.615504e+07	6.383517e+06	5.793883e+06	7.142478e+06	7.567765e+06	3.150007e+07	5.416291e+06	0.000000e+00	
6	-1.503099e+02	6.463273e+01	-1.189317e+02	1.390052e+03	4.468152e+02	3.531979e+10	3.103001e+07	5.825687e+06	5.234161e+06	6.726108e+06	7.338672e+06	3.150007e+07	5.545979e+05	0.000000e+00	
7	-1.629991e+02	7.043640e+01	-1.690605e+02	1.290764e+03	3.475271e+02	3.219233e+10	3.158613e+07	5.267856e+06	4.674438e+06	6.184414e+06	6.816667e+06	3.150007e+07	0.000000e+00	0.000000e+00	
8	-1.784065e+02	7.710114e+01	-2.194592e+02	1.191476e+03	2.482390e+02	2.905620e+10	3.158613e+07	4.710025e+06	4.114716e+06	5.626583e+06	6.256944e+06	3.150007e+07	0.000000e+00	0.000000e+00	
9	-1.983589e+02	8.572900e+01	-2.700404e+02	1.092188e+03	1.489510e+02	2.592008e+10	3.158613e+07	4.152194e+06	3.554993e+06	5.068752e+06	5.697221e+06	3.150007e+07	0.000000e+00	0.000000e+00	
10	-2.247331e+02	9.713063e+01	-3.208797e+02	9.928996e+02	4.966290e+01	2.278395e+10	3.158613e+07	3.594363e+06	2.995270e+06	4.510921e+06	5.137499e+06	3.150007e+07	0.000000e+00	0.000000e+00	
11	-2.606040e+02	1.126342e+02	-3.721005e+02	8.936115e+02	-4.962517e+01	1.964783e+10	3.158613e+07	3.036532e+06	2.435548e+06	3.953090e+06	4.577776e+06	3.150007e+07	0.000000e+00	0.000000e+00	
12	-3.113832e+02	1.345771e+02	-4.239204e+02	7.943234e+02	-1.489132e+02	1.651170e+10	3.158613e+07	2.478701e+06	1.875825e+06	3.395259e+06	4.018054e+06	3.150007e+07	0.000000e+00	0.000000e+00	
13	-3.875569e+02	1.674887e+02	-4.767605e+02	6.950354e+02	-2.482013e+02	1.337558e+10	3.158613e+07	1.920870e+06	1.316103e+06	2.837428e+06	3.458331e+06	3.150007e+07	0.000000e+00	0.000000e+00	
14	-5.124585e+02	2.214474e+02	-5.315583e+02	5.957473e+02	-3.474894e+02	1.023945e+10	3.158613e+07	1.363039e+06	7.563802e+05	2.279597e+06	2.898609e+06	3.150007e+07	0.000000e+00	0.000000e+00	
15	-7.464789e+02	3.209868e+02	-5.907178e+02	4.964592e+02	-4.467775e+02	7.111965e+09	3.103091e+07	8.213192e+05	2.343133e+05	1.721766e+06	2.338886e+06	3.094636e+07	0.000000e+00	0.000000e+00	
16	-1.141351e+03	4.569854e+02	-6.558598e+02	3.971711e+02	-5.460655e+02	4.231326e+09	2.615784e+07	4.048937e+05	5.091028e+03	1.163935e+06	1.779163e+06	2.608657e+07	0.000000e+00	0.000000e+00	
17	-1.596704e+03	6.570987e+02	-7.239842e+02	2.978831e+02	-6.453536e+02	2.036845e+09	1.798007e+07	1.342186e+05	0.000000e+00	6.559597e+05	1.219441e+06	1.793108e+07	0.000000e+00	0.000000e+00	
18	-2.016769e+03	1.105547e+03	-7.945239e+02	1.985950e+02	-7.446417e+02	6.613430e+08	9.727229e+06	9.293831e+03	0.000000e+00	2.915561e+05	6.597183e+05	9.700726e+06	0.000000e+00	0.000000e+00	
19	-2.382006e+03	1.935738e+03	-8.687565e+02	9.930694e+01	-8.439297e+02	8.316475e+07	2.512355e+06	0.000000e+00	0.000000e+00	7.290288e+04	1.703924e+05	2.505509e+06	0.000000e+00	0.000000e+00	
20	-2.743777e+03	2.790060e+03	-9.432225e+02	1.886473e-02	-9.432178e+02	5.701020e-04	9.066155e-02	0.000000e+00	0.000000e+00	2.630794e-03	6.148830e-03	9.041453e-02	0.000000e+00	0.000000e+00	
1	-9.531265e-14	-9.444069e-14	1.136868e-13	1.779723e+03	8.898703e+02	4.243059e+10	0.000000e+00	7.547241e+06	7.572834e+06	7.547241e+06	7.572834e+06	3.150007e+07	3.150007e+07	0.000000e+00	
2	-5.248442e+00	4.567390e+00	-1.885594e+00	1.686054e+03	7.962016e+02	4.233320e+10	3.119817e+06	7.456609e+06	7.421640e+06	7.547241e+06	7.572834e+06	3.150007e+07	2.838523e+07	0.000000e+00	
3	-3.359348e+01	2.220273e+01	-1.399318e+01	1.592385e+03	7.025329e+02	4.165288e+10	1.227679e+07	7.184643e+06	6.977872e+06	7.541290e+06	7.572834e+06	3.150007e+07	1.924289e+07	0.000000e+00	
4	-7.640887e+01	4.322241e+01	-4.158415e+01	1.498717e+03	6.088642e+02	3.999330e+10	2.312866e+07	6.732266e+06	6.450424e+06	7.404166e+06	7.571293e+06	3.150007e+07	8.408356e+06	0.000000e+00	
5	-1.012265e+02	6.065935e+01	-8.253916e+01	1.405048e+03	5.151956e+02	3.744409e+10	3.026134e+07	6.206601e+06	5.922976e+06	7.085709e+06	7.389512e+06	3.150007e+07	1.287072e+06	0.000000e+00	
6	-1.097597e+02	6.637237e+01	-1.292729e+02	1.311379e+03	4.215269e+02	3.451467e+10	3.155047e+07	5.680936e+06	5.395528e+06	6.597494e+06	6.924538e+06	3.150007e+07	0.000000e+00	0.000000e+00	
7	-1.183354e+02	7.156550e+01	-1.764653e+02	1.217711e+03	3.278582e+02	3.155937e+10	3.155047e+07	5.155270e+06	4.868080e+06	6.071828e+06	6.397090e+06	3.150007e+07	0.000000e+00	0.000000e+00	
8	-1.291528e+02	7.811363e+01	-2.237318e+02	1.124042e+03	2.341895e+02	2.860408e+10	3.155047e+07	4.629605e+06	4.340632e+06	5.546163e+06	5.869642e+06	3.150007e+07	0.000000e+00	0.000000e+00	
9	-1.429865e+02	8.648513e+01	-2.710978e+02	1.030373e+03	1.405208e+02	2.564879e+10	3.155047e+07	4.103939e+06	3.813184e+06	5.020498e+06	5.342195e+06	3.150007e+07	0.000000e+00	0.000000e+00	
10	-1.610152e+02	9.739235e+01	-3.186023e+02	9.367046e+02	4.685214e+01	2.269350e+10	3.155047e+07	3.578274e+06	3.285736e+06	4.494832e+06	4.814747e+06	3.150007e+07	0.000000e+00	0.000000e+00	
11	-1.851229e+02	1.119743e+02	-3.663075e+02	8.430359e+02	-4.681654e+01	1.973821e+10	3.155047e+07	3.052609e+06	2.758288e+06	3.969167e+06	4.287299e+06	3.150007e+07	0.000000e+00	0.000000e+00	
12	-2.185212e+02	1.321721e+02	-4.143194e+02	7.493673e+02	-1.404852e+02	1.678292e+10	3.155047e+07	2.526943e+06	2.230840e+06	3.443501e+06	3.759851e+06	3.150007e+07	0.000000e+00	0.000000e+00	
13	-2.671668e+02	1.615867e+02	-4.628346e+02	6.556986e+02	-2.341539e+02	1.382763e+10	3.155047e+07	2.001278e+06	1.703392e+06	2.917836e+06	3.232403e+06	3.150007e+07	0.000000e+00	0.000000e+00	
14	-3.434932e+02	2.077338e+02	-5.122636e+02	5.620299e+02	-3.278226e+02	1.087234e+10	3.155047e+07	1.475612e+06	1.175944e+06	2.392171e+06	2.704955e+06	3.150007e+07	0.000000e+00	0.000000e+00	
15	-4.784986e+02	2.893511e+02	-5.636297e+02	4.683612e+02	-4.214913e+02	7.917047e+09	3.155047e+07	9.499469e+05	6.484960e+05	1.866505e+06	2.177507e+06	3.150007e+07	0.000000e+00	0.000000e+00	
16	-7.599716e+02	4.554144e+02	-6.197714e+02	3.746925e+02	-5.151600e+02	4.987579e+09	3.026286e+07	4.616872e+05	1.834486e+05	1.340840e+06	1.650059e+06	3.021452e+07	0.000000e+00	0.000000e+00	
17	-1.253567e+03	7.091156e+02	-6.823253e+02	2.810238e+02	-6.088286e+02	2.438116e+09	2.313255e+07	1.431611e+05	1.552258e+03	8.151744e+05	1.122611e+06	2.309560e+07	0.000000e+00	0.000000e+00	
18	-1.799015e+03	1.188866e+03	-7.494225e+02	1.873552e+02	-7.024973e+02	7.781503e+08	1.228093e+07	5.968644e+03	0.000000e+00	3.627363e+05	5.951629e+05	1.226131e+07	0.000000e+00	0.000000e+00	
19	-2.281166e+03	1.985009e+03	-8.195876e+02	9.368648e+01	-7.961660e+02	9.750230e+07	3.122189e+06	0.000000e+00	0.000000e+00	9.070129e+04	1.513087e+05	3.117201e+06	0.000000e+00	0.000000e+00	
20	-2.761529e+03	2.790069e+03	-8.898391e+02	1.779705e-02	-8.898347e+02	6.683872e-04	1.126682e-01	0.000000e+00	0.000000e+00	3.273073e-03	5.460169e-03	1.124882e-01	0.000000e+00	0.000000e+00	
1	-1.104117e-13	-9.444069e-14	-2.273737e-13	1.672284e+03	8.361504e+02	4.243059e+10	0.000000e+00	7.547241e+06	7.572834e+06	7.547241e+06	7.572834e+06	3.150007e+07	3.150007e+07	0.000000e+00	
2	-6.431260e+00	6.465920e+00	-2.447627e+00	1.584270e+03	7.481363e+02	4.229616e+10	4.582798e+06	7.414008e+06	7.439545e+06	7.547241e+06	7.572834e+06	3.150007e+07	2.692114e+07	0.000000e+00	
3	-3.300433e+01	3.325666e+01	-1.830170e+01	1.496256e+03	6.601223e+02	4.135571e+10	1.814044e+07	7.017138e+06	7.042293e+06	7.544524e+06	7.569903e+06	3.150007e+07	1.337498e+07	0.000000e+00	
4	-5.690614e+01	5.733341e+01	-5.293737e+01	1.408242e+03	5.721082e+02	3.920411e+10	2.922370e+07	6.523577e+06	6.547059e+06	7.373181e+06	7.397022e+06	3.150007e+07	2.301086e+06	0.000000e+00	
5	-6.298784e+01	6.346127e+01	-9.633647e+01	1.320228e+03	4.840941e+02	3.647720e+10	3.152674e+07	6.030017e+06	6.051825e+06	6.946575e+06	6.968771e+06	3.150007e+07	0.000000e+00	0.000000e+00	
6	-6.711949e+01	6.763145e+01	-1.405014e+02	1.232214e+03	3.960800e+02	3.370240e+10	3.152674e+07	5.536457e+06	5.556591e+06	6.453015e+06	6.473537e+06	3.150007e+07	0.000000e+00	0.000000e+00	
7	-7.222228e+01	7.277978e+01	-1.846948e+02	1.144200e+03	3.080660e+02	3.092761e+10	3.152674e+07	5.042896e+06	5.061357e+06	5.959455e+06	5.978303e+06	3.150007e+07	0.000000e+00	0.000000e+00	
8	-7.858337e+01	7.919549e+01	-2.289248e+02	1.056186e+03	2.200519e+02	2.815281e+10	3.152674e+07	4.549336e+06	4.566123e+06	5.465894e+06	5.483069e+06	3.150007e+07	0.000000e+00	0.000000e+00	
9	-8.661549e+01	8.729431e+01	-2.732036e+02	9.681715e+02	1.320378e+02	2.537802e+10	3.152674e+07	4.055776e+06	4.070889e+06	4.972334e+06	4.987835e+06	3.150007e+07	0.000000e+00	0.000000e+00	
10	-9.693405e+01	9.769607e+01	-3.175492e+02	8.801574e+02	4.402376e+01	2.260322e+10	3.152674e+07	3.562215e+06	3.575655e+06	4.478774e+06	4.492601e+06	3.150007e+07	0.000000e+00	0.000000e+00	
11	-1.104990e+02	1.113676e+02	-3.619894e+02	7.921434e+02	-4.399031e+01	1.982842e+10	3.152674e+07	3.068655e+06	3.080421e+06	3.985213e+06	3.997367e+06	3.150007e+07	0.000000e+00	0.000000e+00	
12	-1.288949e+02	1.299050e+02	-4.065707e+02	7.041293e+02	-1.320044e+02	1.705363e+10	3.152674e+07	2.575095e+06	2.585187e+06	3.491653e+06	3.502133e+06	3.150007e+07	0.000000e+00	0.000000e+00	
13	-1.549382e+02	1.561451e+02	-4.513751e+02	6.161152e+02	-2.200185e+02	1.427883e+10	3.152674e+07	2.081534e+06	2.089953e+06	2.998093e+06	3.006899e+06	3.150007e+07	0.000000e+00	0.000000e+00	
14	-1.941626e+02	1.956614e+02	-4.965642e+02	5.281011e+02	-3.080325e+02	1.150403e+10	3.152674e+07	1.587974e+06	1.594719e+06	2.504532e+06	2.511665e+06	3.150007e+07	0.000000e+00	0.000000e+00	
15	-2.591379e+02	2.611144e+02	-5.425049e+02	4.400871e+02	-3.960466e+02	8.729238e+09	3.152674e+07	1.094414e+06	1.099485e+06	2.010972e+06	2.016431e+06	3.150007e+07	0.000000e+00	0.000000e+00	
16	-3.858641e+02	3.887643e+02	-5.902476e+02	3.520730e+02	-4.840607e+02	5.954442e+09	3.152674e+07	6.008532e+05	6.042508e+05	1.517412e+06	1.521197e+06	3.150007e+07	0.000000e+00	0.000000e+00	
17	-6.912868e+02	6.964772e+02	-6.432064e+02	2.640589e+02	-5.720747e+02	3.227458e+09	2.922617e+07	1.741759e+05	1.759281e+05	1.023851e+06	1.025963e+06	2.920145e+07	0.000000e+00	0.000000e+00	
18	-1.269561e+03	1.279268e+03	-7.041317e+02	1.760449e+02	-6.600888e+02	1.075481e+09	1.814639e+07	2.731470e+03	2.946343e+03	5.302908e+05	5.307290e+05	1.813104e+07	0.000000e+00	0.000000e+00	
19	-2.023282e+03	2.034187e+03	-7.701106e+02	8.803079e+01	-7.481029e+02	1.345780e+08	4.586282e+06	0.000000e+00	0.000000e+00	1.333343e+05	1.333907e+05	4.582403e+06	0.000000e+00	0.000000e+00	
20	-2.778213e+03	2.790079e+03	-8.361211e+02	1.672267e-02	-8.361169e+02	9.225449e-04	1.655019e-01	0.000000e+00	0.000000e+00	4.811540e-03	4.813576e-03	1.653619e-01	0.000000e+00	0.000000e+00	
1	-2.198797e-13	-1.404717e-13	-1.136868e-13	1.564216e+03	7.821161e+02	4.243059e+10	0.000000e+00	7.547241e+06	7.572834e+06	7.547241e+06	7.572834e+06	3.150007e+07	3.150007e+07	0.000000e+00	
